congress,chamber,session,roll_call,bill,date,democratic,description,document_number,document_title,independent,question,question_text,republican,result,source,tie_breaker,tie_breaker_vote,time,total,url,vote_type,vote_uri
113,Senate,1,73,"{'bill_id': 'sconres8-113', 'number': 'S.CON.RES.8', 'sponsor_id': 'M001111', 'api_uri': 'https://api.propublica.org/congress/v1/113/bills/sconres8.json', 'title': 'An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2014, revising the appropriate budgetary levels for fiscal year 2013, and setting forth the appropriate budgetary levels for fiscal years 2015 through 2023.', 'latest_action': 'Conference held.'}",2013-03-22,"{'yes': 1, 'no': 51, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}","To provide a point of order against budgets spending more on net interest payments on the debt than on national defense, and to ensure the United States government funds its military at higher levels than the militaries of foreign holders of its debt.",,,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Amendment S.Amdt. 373 to S.Con.Res. 8 (No short title on file),,"{'yes': 45, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Amendment Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1131/vote_113_1_00073.xml,,,22:50:00,"{'yes': 46, 'no': 53, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=1&vote=00073,1/2,https://api.propublica.org/congress/v1/113/senate/sessions/1/votes/73.json
113,Senate,1,74,"{'bill_id': 'sconres8-113', 'number': 'S.CON.RES.8', 'sponsor_id': 'M001111', 'api_uri': 'https://api.propublica.org/congress/v1/113/bills/sconres8.json', 'title': 'An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2014, revising the appropriate budgetary levels for fiscal year 2013, and setting forth the appropriate budgetary levels for fiscal years 2015 through 2023.', 'latest_action': 'Conference held.'}",2013-03-22,"{'yes': 1, 'no': 51, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",To force Congress to ensure the solvency of the Social Security and Medicare programs.,,,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Amendment S.Amdt. 213 to S.Con.Res. 8 (No short title on file),,"{'yes': 45, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Amendment Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1131/vote_113_1_00074.xml,,,23:15:00,"{'yes': 46, 'no': 53, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=1&vote=00074,1/2,https://api.propublica.org/congress/v1/113/senate/sessions/1/votes/74.json
113,Senate,1,75,"{'bill_id': 'sconres8-113', 'number': 'S.CON.RES.8', 'sponsor_id': 'M001111', 'api_uri': 'https://api.propublica.org/congress/v1/113/bills/sconres8.json', 'title': 'An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2014, revising the appropriate budgetary levels for fiscal year 2013, and setting forth the appropriate budgetary levels for fiscal years 2015 through 2023.', 'latest_action': 'Conference held.'}",2013-03-22,"{'yes': 0, 'no': 52, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",To establish a deficit-neutral reserve fund relating to the prohibition of taxpayer dollars and resources being used to automatically deduct union dues from the pay of Federal employees.,,,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Amendment S.Amdt. 597 to S.Con.Res. 8 (No short title on file),,"{'yes': 43, 'no': 2, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Amendment Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1131/vote_113_1_00075.xml,,,23:32:00,"{'yes': 43, 'no': 56, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=1&vote=00075,1/2,https://api.propublica.org/congress/v1/113/senate/sessions/1/votes/75.json
113,Senate,1,76,"{'bill_id': 'sconres8-113', 'number': 'S.CON.RES.8', 'sponsor_id': 'M001111', 'api_uri': 'https://api.propublica.org/congress/v1/113/bills/sconres8.json', 'title': 'An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2014, revising the appropriate budgetary levels for fiscal year 2013, and setting forth the appropriate budgetary levels for fiscal years 2015 through 2023.', 'latest_action': 'Conference held.'}",2013-03-22,"{'yes': 3, 'no': 49, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",To reduce spending and decrease the risk of drastic energy price increases by prohibiting further greenhouse gas regulations for the purposes of addressing climate change.,,,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Amendment S.Amdt. 359 to S.Con.Res. 8 (No short title on file),,"{'yes': 44, 'no': 1, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Amendment Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1131/vote_113_1_00076.xml,,,11:56:00,"{'yes': 47, 'no': 52, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=1&vote=00076,1/2,https://api.propublica.org/congress/v1/113/senate/sessions/1/votes/76.json
113,Senate,1,77,"{'bill_id': 'sconres8-113', 'number': 'S.CON.RES.8', 'sponsor_id': 'M001111', 'api_uri': 'https://api.propublica.org/congress/v1/113/bills/sconres8.json', 'title': 'An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2014, revising the appropriate budgetary levels for fiscal year 2013, and setting forth the appropriate budgetary levels for fiscal years 2015 through 2023.', 'latest_action': 'Conference held.'}",2013-03-23,"{'yes': 0, 'no': 52, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",To establish a deficit-neutral reserve fund to achieve savings by prohibiting illegal immigrants or illegal immigrants granted legal status from qualifying for federally subsidized health care.,,,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Amendment S.Amdt. 614 to S.Con.Res. 8 (No short title on file),,"{'yes': 43, 'no': 2, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Amendment Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1131/vote_113_1_00077.xml,,,00:15:00,"{'yes': 43, 'no': 56, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=1&vote=00077,1/2,https://api.propublica.org/congress/v1/113/senate/sessions/1/votes/77.json
113,Senate,1,78,"{'bill_id': 'sconres8-113', 'number': 'S.CON.RES.8', 'sponsor_id': 'M001111', 'api_uri': 'https://api.propublica.org/congress/v1/113/bills/sconres8.json', 'title': 'An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2014, revising the appropriate budgetary levels for fiscal year 2013, and setting forth the appropriate budgetary levels for fiscal years 2015 through 2023.', 'latest_action': 'Conference held.'}",2013-03-23,"{'yes': 1, 'no': 51, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}","To provide reconciliation instructions to reduce the deficit by $63,860,000,000 for the period of fiscal years 2014 through 2023.",,,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Amendment S.Amdt. 152 to S.Con.Res. 8 (No short title on file),,"{'yes': 42, 'no': 3, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Amendment Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1131/vote_113_1_00078.xml,,,00:44:00,"{'yes': 43, 'no': 56, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=1&vote=00078,1/2,https://api.propublica.org/congress/v1/113/senate/sessions/1/votes/78.json
113,Senate,1,79,"{'bill_id': 'sconres8-113', 'number': 'S.CON.RES.8', 'sponsor_id': 'M001111', 'api_uri': 'https://api.propublica.org/congress/v1/113/bills/sconres8.json', 'title': 'An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2014, revising the appropriate budgetary levels for fiscal year 2013, and setting forth the appropriate budgetary levels for fiscal years 2015 through 2023.', 'latest_action': 'Conference held.'}",2013-03-23,"{'yes': 1, 'no': 51, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",To establish a deficit-neutral reserve fund for legislation that requires financial regulators to conduct rigorous cost-benefit analyses on all proposed rules.,,,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On the Amendment S.Amdt. 340 to S.Con.Res. 8 (No short title on file),,"{'yes': 45, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Amendment Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1131/vote_113_1_00079.xml,,,01:12:00,"{'yes': 47, 'no': 52, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=1&vote=00079,1/2,https://api.propublica.org/congress/v1/113/senate/sessions/1/votes/79.json
113,Senate,1,80,"{'bill_id': 'sconres8-113', 'number': 'S.CON.RES.8', 'sponsor_id': 'M001111', 'api_uri': 'https://api.propublica.org/congress/v1/113/bills/sconres8.json', 'title': 'An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2014, revising the appropriate budgetary levels for fiscal year 2013, and setting forth the appropriate budgetary levels for fiscal years 2015 through 2023.', 'latest_action': 'Conference held.'}",2013-03-23,"{'yes': 52, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",To establish a deficit-neutral reserve fund for the prohibition on funding of the Medium Extended Air Defense System.,,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment S.Amdt. 136 to S.Con.Res. 8 (No short title on file),,"{'yes': 40, 'no': 5, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Amendment Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1131/vote_113_1_00080.xml,,,01:45:00,"{'yes': 94, 'no': 5, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=1&vote=00080,1/2,https://api.propublica.org/congress/v1/113/senate/sessions/1/votes/80.json
113,Senate,1,81,"{'bill_id': 'sconres8-113', 'number': 'S.CON.RES.8', 'sponsor_id': 'M001111', 'api_uri': 'https://api.propublica.org/congress/v1/113/bills/sconres8.json', 'title': 'An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2014, revising the appropriate budgetary levels for fiscal year 2013, and setting forth the appropriate budgetary levels for fiscal years 2015 through 2023.', 'latest_action': 'Conference held.'}",2013-03-23,"{'yes': 2, 'no': 50, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",To amend the reconciliation instructions to include instructions to the Committee on Finance to achieve the Budget's stated goal of $275 billion in mandatory health care savings.,,,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Amendment S.Amdt. 318 to S.Con.Res. 8 (No short title on file),,"{'yes': 45, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Amendment Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1131/vote_113_1_00081.xml,,,02:03:00,"{'yes': 47, 'no': 52, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=1&vote=00081,1/2,https://api.propublica.org/congress/v1/113/senate/sessions/1/votes/81.json
113,Senate,1,82,"{'bill_id': 'sconres8-113', 'number': 'S.CON.RES.8', 'sponsor_id': 'M001111', 'api_uri': 'https://api.propublica.org/congress/v1/113/bills/sconres8.json', 'title': 'An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2014, revising the appropriate budgetary levels for fiscal year 2013, and setting forth the appropriate budgetary levels for fiscal years 2015 through 2023.', 'latest_action': 'Conference held.'}",2013-03-23,"{'yes': 0, 'no': 51, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",To provide funding to the Department of Transportation for interstate bridge infrastructure projects and to reduce the Federal deficit by decreasing the amounts available for foreign assistance and loan guarantee programs administered by the Department of Energy.,,,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Amendment S.Amdt. 382 to S.Con.Res. 8 (No short title on file),,"{'yes': 26, 'no': 19, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Amendment Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1131/vote_113_1_00082.xml,,,03:12:00,"{'yes': 26, 'no': 72, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=1&vote=00082,1/2,https://api.propublica.org/congress/v1/113/senate/sessions/1/votes/82.json
113,Senate,1,83,"{'bill_id': 'sconres8-113', 'number': 'S.CON.RES.8', 'sponsor_id': 'M001111', 'api_uri': 'https://api.propublica.org/congress/v1/113/bills/sconres8.json', 'title': 'An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2014, revising the appropriate budgetary levels for fiscal year 2013, and setting forth the appropriate budgetary levels for fiscal years 2015 through 2023.', 'latest_action': 'Conference held.'}",2013-03-23,"{'yes': 1, 'no': 50, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",To establish a deficit-neutral reserve fund to ensure election integrity by requiring a valid government-issued photographic ID for voting in federal elections.,,,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Amendment S.Amdt. 526 to S.Con.Res. 8 (No short title on file),,"{'yes': 43, 'no': 2, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Amendment Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1131/vote_113_1_00083.xml,,,03:22:00,"{'yes': 44, 'no': 54, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=1&vote=00083,1/2,https://api.propublica.org/congress/v1/113/senate/sessions/1/votes/83.json
113,Senate,1,84,"{'bill_id': 'sconres8-113', 'number': 'S.CON.RES.8', 'sponsor_id': 'M001111', 'api_uri': 'https://api.propublica.org/congress/v1/113/bills/sconres8.json', 'title': 'An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2014, revising the appropriate budgetary levels for fiscal year 2013, and setting forth the appropriate budgetary levels for fiscal years 2015 through 2023.', 'latest_action': 'Conference held.'}",2013-03-23,"{'yes': 1, 'no': 51, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",To end the mobile phone welfare program.,,,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Amendment S.Amdt. 338 to S.Con.Res. 8 (No short title on file),,"{'yes': 45, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Amendment Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1131/vote_113_1_00084.xml,,,03:29:00,"{'yes': 46, 'no': 53, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=1&vote=00084,1/2,https://api.propublica.org/congress/v1/113/senate/sessions/1/votes/84.json
113,Senate,1,85,"{'bill_id': 'sconres8-113', 'number': 'S.CON.RES.8', 'sponsor_id': 'M001111', 'api_uri': 'https://api.propublica.org/congress/v1/113/bills/sconres8.json', 'title': 'An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2014, revising the appropriate budgetary levels for fiscal year 2013, and setting forth the appropriate budgetary levels for fiscal years 2015 through 2023.', 'latest_action': 'Conference held.'}",2013-03-23,"{'yes': 0, 'no': 52, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",To establish a deficit-neutral reserve fund to reduce foreign assistance to Egypt and increase funding for an east coast missile defense shield.,,,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Amendment S.Amdt. 471 to S.Con.Res. 8 (No short title on file),,"{'yes': 25, 'no': 20, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Amendment Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1131/vote_113_1_00085.xml,,,03:37:00,"{'yes': 25, 'no': 74, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=1&vote=00085,1/2,https://api.propublica.org/congress/v1/113/senate/sessions/1/votes/85.json
113,Senate,1,86,"{'bill_id': 'sconres8-113', 'number': 'S.CON.RES.8', 'sponsor_id': 'M001111', 'api_uri': 'https://api.propublica.org/congress/v1/113/bills/sconres8.json', 'title': 'An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2014, revising the appropriate budgetary levels for fiscal year 2013, and setting forth the appropriate budgetary levels for fiscal years 2015 through 2023.', 'latest_action': 'Conference held.'}",2013-03-23,"{'yes': 1, 'no': 51, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",To create a point of order against any legislation that would provide taxpayer funds to the United Nations while any member nation forces citizens or residents of that nation to undergo involuntary abortions.,,,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Amendment S.Amdt. 702 to S.Con.Res. 8 (No short title on file),,"{'yes': 37, 'no': 8, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Amendment Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1131/vote_113_1_00086.xml,,,03:45:00,"{'yes': 38, 'no': 61, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=1&vote=00086,1/2,https://api.propublica.org/congress/v1/113/senate/sessions/1/votes/86.json
113,Senate,1,87,"{'bill_id': 'sconres8-113', 'number': 'S.CON.RES.8', 'sponsor_id': 'M001111', 'api_uri': 'https://api.propublica.org/congress/v1/113/bills/sconres8.json', 'title': 'An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2014, revising the appropriate budgetary levels for fiscal year 2013, and setting forth the appropriate budgetary levels for fiscal years 2015 through 2023.', 'latest_action': 'Conference held.'}",2013-03-23,"{'yes': 6, 'no': 46, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",To create a point of order against legislation that would further restrict the right of law-abiding Americans to own a firearm.,,,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Motion (Motion to Waive CBA Re: Lee Amdt. No. 673),,"{'yes': 44, 'no': 1, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Motion Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1131/vote_113_1_00087.xml,,,03:51:00,"{'yes': 50, 'no': 49, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=1&vote=00087,3/5,https://api.propublica.org/congress/v1/113/senate/sessions/1/votes/87.json
113,Senate,1,88,"{'bill_id': 'sconres8-113', 'number': 'S.CON.RES.8', 'sponsor_id': 'M001111', 'api_uri': 'https://api.propublica.org/congress/v1/113/bills/sconres8.json', 'title': 'An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2014, revising the appropriate budgetary levels for fiscal year 2013, and setting forth the appropriate budgetary levels for fiscal years 2015 through 2023.', 'latest_action': 'Conference held.'}",2013-03-23,"{'yes': 0, 'no': 52, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",To establish a deficit-neutral reserve fund to eliminate non-defense related spending by the Department of Defense.,,,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Amendment S.Amdt. 416 to S.Con.Res. 8 (No short title on file),,"{'yes': 43, 'no': 2, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Amendment Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1131/vote_113_1_00088.xml,,,04:01:00,"{'yes': 43, 'no': 56, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=1&vote=00088,1/2,https://api.propublica.org/congress/v1/113/senate/sessions/1/votes/88.json
113,Senate,1,89,"{'bill_id': 'sconres8-113', 'number': 'S.CON.RES.8', 'sponsor_id': 'M001111', 'api_uri': 'https://api.propublica.org/congress/v1/113/bills/sconres8.json', 'title': 'An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2014, revising the appropriate budgetary levels for fiscal year 2013, and setting forth the appropriate budgetary levels for fiscal years 2015 through 2023.', 'latest_action': 'Conference held.'}",2013-03-23,"{'yes': 16, 'no': 36, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",No Statement of Purpose on File.,,,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On the Amendment S.Amdt. 709 to S.Con.Res. 8 (No short title on file),,"{'yes': 45, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Amendment Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1131/vote_113_1_00089.xml,,,04:10:00,"{'yes': 62, 'no': 37, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=1&vote=00089,1/2,https://api.propublica.org/congress/v1/113/senate/sessions/1/votes/89.json
113,Senate,1,90,"{'bill_id': 'sconres8-113', 'number': 'S.CON.RES.8', 'sponsor_id': 'M001111', 'api_uri': 'https://api.propublica.org/congress/v1/113/bills/sconres8.json', 'title': 'An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2014, revising the appropriate budgetary levels for fiscal year 2013, and setting forth the appropriate budgetary levels for fiscal years 2015 through 2023.', 'latest_action': 'Conference held.'}",2013-03-23,"{'yes': 6, 'no': 46, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",To require the Congressional Budget Office to include macroeconomic feedback scoring of tax legislation.,,,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Amendment S.Amdt. 154 to S.Con.Res. 8 (No short title on file),,"{'yes': 45, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Amendment Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1131/vote_113_1_00090.xml,,,04:19:00,"{'yes': 51, 'no': 48, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=1&vote=00090,1/2,https://api.propublica.org/congress/v1/113/senate/sessions/1/votes/90.json
113,Senate,1,91,"{'bill_id': 'sconres8-113', 'number': 'S.CON.RES.8', 'sponsor_id': 'M001111', 'api_uri': 'https://api.propublica.org/congress/v1/113/bills/sconres8.json', 'title': 'An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2014, revising the appropriate budgetary levels for fiscal year 2013, and setting forth the appropriate budgetary levels for fiscal years 2015 through 2023.', 'latest_action': 'Conference held.'}",2013-03-23,"{'yes': 8, 'no': 44, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",To uphold Second Amendment rights and prevent the United States from entering into the United Nations Arms Trade Treaty.,,,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Amendment S.Amdt. 139 to S.Con.Res. 8 (No short title on file),,"{'yes': 45, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Amendment Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1131/vote_113_1_00091.xml,,,04:30:00,"{'yes': 53, 'no': 46, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=1&vote=00091,1/2,https://api.propublica.org/congress/v1/113/senate/sessions/1/votes/91.json
113,Senate,1,92,"{'bill_id': 'sconres8-113', 'number': 'S.CON.RES.8', 'sponsor_id': 'M001111', 'api_uri': 'https://api.propublica.org/congress/v1/113/bills/sconres8.json', 'title': 'An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2014, revising the appropriate budgetary levels for fiscal year 2013, and setting forth the appropriate budgetary levels for fiscal years 2015 through 2023.', 'latest_action': 'Conference held.'}",2013-03-23,"{'yes': 48, 'no': 4, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","An original concurrent resolution setting forth the congressional budget for the United States Government for fiscal year 2014, revising the appropriate budgetary levels for fiscal year 2013, and setting forth the appropriate budgetary levels for fiscal years 2015 through 2023.",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Resolution S.Con.Res. 8,,"{'yes': 0, 'no': 45, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Resolution Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1131/vote_113_1_00092.xml,,,04:38:00,"{'yes': 50, 'no': 49, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=1&vote=00092,1/2,https://api.propublica.org/congress/v1/113/senate/sessions/1/votes/92.json
113,Senate,1,93,{},2013-04-09,"{'yes': 52, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","Patty Shwartz, of New Jersey, to be United States Circuit Judge for the Third Circuit",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Nomination PN5,,"{'yes': 10, 'no': 34, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1131/vote_113_1_00093.xml,,,12:00:00,"{'yes': 64, 'no': 34, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=1&vote=00093,1/2,https://api.propublica.org/congress/v1/113/senate/sessions/1/votes/93.json
113,Senate,1,94,{},2013-04-10,"{'yes': 51, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}","Sarah Jewell, of Washington, to be Secretary of the Interior",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Nomination PN135,,"{'yes': 34, 'no': 11, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Nomination Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1131/vote_113_1_00094.xml,,,17:01:00,"{'yes': 87, 'no': 11, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=1&vote=00094,1/2,https://api.propublica.org/congress/v1/113/senate/sessions/1/votes/94.json
113,Senate,1,95,"{'bill_id': 's649-113', 'number': 'S.649', 'sponsor_id': 'R000146', 'api_uri': 'https://api.propublica.org/congress/v1/113/bills/s649.json', 'title': 'A bill to ensure that all individuals who should be prohibited from buying a firearm are listed in the national instant criminal background check system and require a background check for every firearm sale, and for other purposes.', 'latest_action': 'Considered by Senate. (consideration: CR S2777-2782)'}",2013-04-11,"{'yes': 50, 'no': 2, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","A bill to ensure that all individuals who should be prohibited from buying a firearm are listed in the national instant criminal background check system and require a background check for every firearm sale, and for other purposes.",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On Cloture on the Motion to Proceed S. 649,,"{'yes': 16, 'no': 29, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Cloture on the Motion to Proceed Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1131/vote_113_1_00095.xml,,,11:03:00,"{'yes': 68, 'no': 31, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=113&session=1&vote=00095,3/5,https://api.propublica.org/congress/v1/113/senate/sessions/1/votes/95.json
