congress,chamber,session,roll_call,bill,date,democratic,description,document_number,document_title,independent,question,question_text,republican,result,source,tie_breaker,tie_breaker_vote,time,total,url,vote_type,vote_uri
111,Senate,2,60,"{'bill_id': 'hr1586-111', 'number': 'H.R.1586', 'sponsor_id': 'R000053', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hr1586.json', 'title': 'An act to modernize the air traffic control system, improve the safety, reliability, and availability of transportation by air in the United States, provide for modernization of the air traffic control system, reauthorize the Federal Aviation Administration, and for other purposes.', 'latest_action': 'Became Public Law No: 111-226.'}",2010-03-18,"{'yes': 3, 'no': 51, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",To prohibit earmarks in years in which there is a deficit.,,,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Amendment,,"{'yes': 23, 'no': 17, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Amendment Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1112/vote_111_2_00060.xml,,,16:45:00,"{'yes': 26, 'no': 70, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=2&vote=00060,1/2,https://api.propublica.org/congress/v1/111/senate/sessions/2/votes/60.json
111,Senate,2,61,"{'bill_id': 'hr1586-111', 'number': 'H.R.1586', 'sponsor_id': 'R000053', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hr1586.json', 'title': 'An act to modernize the air traffic control system, improve the safety, reliability, and availability of transportation by air in the United States, provide for modernization of the air traffic control system, reauthorize the Federal Aviation Administration, and for other purposes.', 'latest_action': 'Became Public Law No: 111-226.'}",2010-03-22,"{'yes': 55, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}","An act to modernize the air traffic control system, improve the safety, reliability, and availability of transportation by air in the United States, provide for modernization of the air traffic control system, reauthorize the Federal Aviation Administration, and for other purposes.",,,"{'yes': 1, 'no': 0, 'present': 0, 'not_voting': 1}",On Passage of the Bill,,"{'yes': 37, 'no': 0, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Bill Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1112/vote_111_2_00061.xml,,,17:32:00,"{'yes': 93, 'no': 0, 'present': 0, 'not_voting': 7}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=2&vote=00061,1/2,https://api.propublica.org/congress/v1/111/senate/sessions/2/votes/61.json
111,Senate,2,62,"{'bill_id': 'hr4872-111', 'number': 'H.R.4872', 'sponsor_id': 'S000749', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hr4872.json', 'title': 'An Act to provide for reconciliation pursuant to Title II of the concurrent resolution on the budget for fiscal year 2010 (S. Con. Res. 13).', 'latest_action': 'Became Public Law No: 111-152.'}",2010-03-23,"{'yes': 55, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",An Act to provide for reconciliation pursuant to Title II of the concurrent resolution on the budget for fiscal year 2010 (S. Con. Res. 13).,,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Adjourn,,"{'yes': 0, 'no': 39, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Motion to Adjourn Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1112/vote_111_2_00062.xml,,,14:50:00,"{'yes': 57, 'no': 39, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=2&vote=00062,1/2,https://api.propublica.org/congress/v1/111/senate/sessions/2/votes/62.json
111,Senate,2,63,"{'bill_id': 'hr4872-111', 'number': 'H.R.4872', 'sponsor_id': 'S000749', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hr4872.json', 'title': 'An Act to provide for reconciliation pursuant to Title II of the concurrent resolution on the budget for fiscal year 2010 (S. Con. Res. 13).', 'latest_action': 'Became Public Law No: 111-152.'}",2010-03-23,"{'yes': 54, 'no': 1, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",An Act to provide for reconciliation pursuant to Title II of the concurrent resolution on the budget for fiscal year 2010 (S. Con. Res. 13).,,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Proceed,,"{'yes': 0, 'no': 39, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Motion to Proceed Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1112/vote_111_2_00063.xml,,,15:17:00,"{'yes': 56, 'no': 40, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=2&vote=00063,1/2,https://api.propublica.org/congress/v1/111/senate/sessions/2/votes/63.json
111,Senate,2,64,"{'bill_id': 'hr4872-111', 'number': 'H.R.4872', 'sponsor_id': 'S000749', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hr4872.json', 'title': 'An Act to provide for reconciliation pursuant to Title II of the concurrent resolution on the budget for fiscal year 2010 (S. Con. Res. 13).', 'latest_action': 'Became Public Law No: 111-152.'}",2010-03-24,"{'yes': 54, 'no': 2, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",To prevent Medicare from being used for new entitlements and to use Medicare savings to save Medicare.,,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table,,"{'yes': 0, 'no': 40, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Motion to Table Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1112/vote_111_2_00064.xml,,,17:32:00,"{'yes': 56, 'no': 42, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=2&vote=00064,1/2,https://api.propublica.org/congress/v1/111/senate/sessions/2/votes/64.json
111,Senate,2,65,"{'bill_id': 'hr4872-111', 'number': 'H.R.4872', 'sponsor_id': 'S000749', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hr4872.json', 'title': 'An Act to provide for reconciliation pursuant to Title II of the concurrent resolution on the budget for fiscal year 2010 (S. Con. Res. 13).', 'latest_action': 'Became Public Law No: 111-152.'}",2010-03-24,"{'yes': 52, 'no': 3, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}","To eliminate the sweetheart deals for Tennessee, Hawaii, Louisiana, Montana, Connecticut, and frontier States.",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table,,"{'yes': 0, 'no': 40, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Motion to Table Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1112/vote_111_2_00065.xml,,,17:57:00,"{'yes': 54, 'no': 43, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=2&vote=00065,1/2,https://api.propublica.org/congress/v1/111/senate/sessions/2/votes/65.json
111,Senate,2,66,"{'bill_id': 'hr4872-111', 'number': 'H.R.4872', 'sponsor_id': 'S000749', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hr4872.json', 'title': 'An Act to provide for reconciliation pursuant to Title II of the concurrent resolution on the budget for fiscal year 2010 (S. Con. Res. 13).', 'latest_action': 'Became Public Law No: 111-152.'}",2010-03-24,"{'yes': 54, 'no': 3, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",An Act to provide for reconciliation pursuant to Title II of the concurrent resolution on the budget for fiscal year 2010 (S. Con. Res. 13).,,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table,,"{'yes': 0, 'no': 40, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Motion to Table Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1112/vote_111_2_00066.xml,,,18:17:00,"{'yes': 56, 'no': 43, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=2&vote=00066,1/2,https://api.propublica.org/congress/v1/111/senate/sessions/2/votes/66.json
111,Senate,2,67,"{'bill_id': 'hr4872-111', 'number': 'H.R.4872', 'sponsor_id': 'S000749', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hr4872.json', 'title': 'An Act to provide for reconciliation pursuant to Title II of the concurrent resolution on the budget for fiscal year 2010 (S. Con. Res. 13).', 'latest_action': 'Became Public Law No: 111-152.'}",2010-03-24,"{'yes': 56, 'no': 1, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",An Act to provide for reconciliation pursuant to Title II of the concurrent resolution on the budget for fiscal year 2010 (S. Con. Res. 13).,,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table,,"{'yes': 0, 'no': 40, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Motion to Table Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1112/vote_111_2_00067.xml,,,18:33:00,"{'yes': 58, 'no': 41, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=2&vote=00067,1/2,https://api.propublica.org/congress/v1/111/senate/sessions/2/votes/67.json
111,Senate,2,68,"{'bill_id': 'hr4872-111', 'number': 'H.R.4872', 'sponsor_id': 'S000749', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hr4872.json', 'title': 'An Act to provide for reconciliation pursuant to Title II of the concurrent resolution on the budget for fiscal year 2010 (S. Con. Res. 13).', 'latest_action': 'Became Public Law No: 111-152.'}",2010-03-24,"{'yes': 55, 'no': 1, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",To ensure that Americans can keep the coverage they have by keeping premiums affordable.,,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table,,"{'yes': 0, 'no': 40, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Motion to Table Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1112/vote_111_2_00068.xml,,,18:50:00,"{'yes': 57, 'no': 41, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=2&vote=00068,1/2,https://api.propublica.org/congress/v1/111/senate/sessions/2/votes/68.json
111,Senate,2,69,"{'bill_id': 'hr4872-111', 'number': 'H.R.4872', 'sponsor_id': 'S000749', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hr4872.json', 'title': 'An Act to provide for reconciliation pursuant to Title II of the concurrent resolution on the budget for fiscal year 2010 (S. Con. Res. 13).', 'latest_action': 'Became Public Law No: 111-152.'}",2010-03-24,"{'yes': 3, 'no': 54, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}","To make sure the President, Cabinet Members, all White House Senior staff and Congressional Committee and Leadership Staff are purchasing health insurance through the health insurance exchanges established by the Patient Protection and Affordable Care Act.",,,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Motion,,"{'yes': 40, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Motion Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1112/vote_111_2_00069.xml,,,19:09:00,"{'yes': 43, 'no': 56, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=2&vote=00069,3/5,https://api.propublica.org/congress/v1/111/senate/sessions/2/votes/69.json
111,Senate,2,70,"{'bill_id': 'hr4872-111', 'number': 'H.R.4872', 'sponsor_id': 'S000749', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hr4872.json', 'title': 'An Act to provide for reconciliation pursuant to Title II of the concurrent resolution on the budget for fiscal year 2010 (S. Con. Res. 13).', 'latest_action': 'Became Public Law No: 111-152.'}",2010-03-24,"{'yes': 56, 'no': 1, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",An Act to provide for reconciliation pursuant to Title II of the concurrent resolution on the budget for fiscal year 2010 (S. Con. Res. 13).,,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table,,"{'yes': 0, 'no': 40, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Motion to Table Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1112/vote_111_2_00070.xml,,,19:27:00,"{'yes': 58, 'no': 41, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=2&vote=00070,1/2,https://api.propublica.org/congress/v1/111/senate/sessions/2/votes/70.json
111,Senate,2,71,"{'bill_id': 'hr4872-111', 'number': 'H.R.4872', 'sponsor_id': 'S000749', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hr4872.json', 'title': 'An Act to provide for reconciliation pursuant to Title II of the concurrent resolution on the budget for fiscal year 2010 (S. Con. Res. 13).', 'latest_action': 'Became Public Law No: 111-152.'}",2010-03-24,"{'yes': 0, 'no': 57, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",To enroll Members of Congress in the Medicaid program.,,,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Motion,,"{'yes': 40, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Motion Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1112/vote_111_2_00071.xml,,,19:44:00,"{'yes': 40, 'no': 59, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=2&vote=00071,3/5,https://api.propublica.org/congress/v1/111/senate/sessions/2/votes/71.json
111,Senate,2,72,"{'bill_id': 'hr4872-111', 'number': 'H.R.4872', 'sponsor_id': 'S000749', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hr4872.json', 'title': 'An Act to provide for reconciliation pursuant to Title II of the concurrent resolution on the budget for fiscal year 2010 (S. Con. Res. 13).', 'latest_action': 'Became Public Law No: 111-152.'}",2010-03-24,"{'yes': 54, 'no': 2, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",An Act to provide for reconciliation pursuant to Title II of the concurrent resolution on the budget for fiscal year 2010 (S. Con. Res. 13).,,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table,,"{'yes': 0, 'no': 40, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Motion to Table Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1112/vote_111_2_00072.xml,,,20:03:00,"{'yes': 56, 'no': 42, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=2&vote=00072,1/2,https://api.propublica.org/congress/v1/111/senate/sessions/2/votes/72.json
111,Senate,2,73,"{'bill_id': 'hr4872-111', 'number': 'H.R.4872', 'sponsor_id': 'S000749', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hr4872.json', 'title': 'An Act to provide for reconciliation pursuant to Title II of the concurrent resolution on the budget for fiscal year 2010 (S. Con. Res. 13).', 'latest_action': 'Became Public Law No: 111-152.'}",2010-03-24,"{'yes': 55, 'no': 2, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",To reduce the cost of providing federally funded prescription drugs by eliminating fraudulent payments and prohibiting coverage of Viagra for child molesters and rapists and for drugs intended to induce abortion.,,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table,,"{'yes': 0, 'no': 40, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Motion to Table Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1112/vote_111_2_00073.xml,,,20:21:00,"{'yes': 57, 'no': 42, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=2&vote=00073,1/2,https://api.propublica.org/congress/v1/111/senate/sessions/2/votes/73.json
111,Senate,2,74,"{'bill_id': 'hr4872-111', 'number': 'H.R.4872', 'sponsor_id': 'S000749', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hr4872.json', 'title': 'An Act to provide for reconciliation pursuant to Title II of the concurrent resolution on the budget for fiscal year 2010 (S. Con. Res. 13).', 'latest_action': 'Became Public Law No: 111-152.'}",2010-03-24,"{'yes': 56, 'no': 1, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",To protect the right of States to opt out of a Federal health care takeover.,,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table,,"{'yes': 0, 'no': 40, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Motion to Table Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1112/vote_111_2_00074.xml,,,20:38:00,"{'yes': 58, 'no': 41, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=2&vote=00074,1/2,https://api.propublica.org/congress/v1/111/senate/sessions/2/votes/74.json
111,Senate,2,75,"{'bill_id': 'hr4872-111', 'number': 'H.R.4872', 'sponsor_id': 'S000749', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hr4872.json', 'title': 'An Act to provide for reconciliation pursuant to Title II of the concurrent resolution on the budget for fiscal year 2010 (S. Con. Res. 13).', 'latest_action': 'Became Public Law No: 111-152.'}",2010-03-24,"{'yes': 56, 'no': 1, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","To improve the bill by waiving the $40,000 penalty on hiring previously unemployed individuals.",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table,,"{'yes': 0, 'no': 40, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Motion to Table Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1112/vote_111_2_00075.xml,,,20:55:00,"{'yes': 58, 'no': 41, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=2&vote=00075,1/2,https://api.propublica.org/congress/v1/111/senate/sessions/2/votes/75.json
111,Senate,2,76,"{'bill_id': 'hr4872-111', 'number': 'H.R.4872', 'sponsor_id': 'S000749', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hr4872.json', 'title': 'An Act to provide for reconciliation pursuant to Title II of the concurrent resolution on the budget for fiscal year 2010 (S. Con. Res. 13).', 'latest_action': 'Became Public Law No: 111-152.'}",2010-03-24,"{'yes': 53, 'no': 3, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",To ensure that no State experiences a net job loss as a result of the enactment of the SAFRA Act.,,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table,,"{'yes': 0, 'no': 40, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Motion to Table Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1112/vote_111_2_00076.xml,,,21:14:00,"{'yes': 55, 'no': 43, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=2&vote=00076,1/2,https://api.propublica.org/congress/v1/111/senate/sessions/2/votes/76.json
111,Senate,2,77,"{'bill_id': 'hr4872-111', 'number': 'H.R.4872', 'sponsor_id': 'S000749', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hr4872.json', 'title': 'An Act to provide for reconciliation pursuant to Title II of the concurrent resolution on the budget for fiscal year 2010 (S. Con. Res. 13).', 'latest_action': 'Became Public Law No: 111-152.'}",2010-03-24,"{'yes': 2, 'no': 54, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",To repeal the CLASS Act.,,,"{'yes': 1, 'no': 1, 'present': 0, 'not_voting': 0}",On the Motion,,"{'yes': 40, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Motion Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1112/vote_111_2_00077.xml,,,21:31:00,"{'yes': 43, 'no': 55, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=2&vote=00077,3/5,https://api.propublica.org/congress/v1/111/senate/sessions/2/votes/77.json
111,Senate,2,78,"{'bill_id': 'hr4872-111', 'number': 'H.R.4872', 'sponsor_id': 'S000749', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hr4872.json', 'title': 'An Act to provide for reconciliation pursuant to Title II of the concurrent resolution on the budget for fiscal year 2010 (S. Con. Res. 13).', 'latest_action': 'Became Public Law No: 111-152.'}",2010-03-24,"{'yes': 50, 'no': 6, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",An Act to provide for reconciliation pursuant to Title II of the concurrent resolution on the budget for fiscal year 2010 (S. Con. Res. 13).,,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table,,"{'yes': 0, 'no': 40, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Motion to Table Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1112/vote_111_2_00078.xml,,,21:48:00,"{'yes': 52, 'no': 46, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=2&vote=00078,1/2,https://api.propublica.org/congress/v1/111/senate/sessions/2/votes/78.json
111,Senate,2,79,"{'bill_id': 'hr4872-111', 'number': 'H.R.4872', 'sponsor_id': 'S000749', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hr4872.json', 'title': 'An Act to provide for reconciliation pursuant to Title II of the concurrent resolution on the budget for fiscal year 2010 (S. Con. Res. 13).', 'latest_action': 'Became Public Law No: 111-152.'}",2010-03-24,"{'yes': 54, 'no': 2, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",To strike the medical device tax.,,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table,,"{'yes': 0, 'no': 40, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Motion to Table Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1112/vote_111_2_00079.xml,,,22:05:00,"{'yes': 56, 'no': 42, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=2&vote=00079,1/2,https://api.propublica.org/congress/v1/111/senate/sessions/2/votes/79.json
111,Senate,2,80,"{'bill_id': 'hr4872-111', 'number': 'H.R.4872', 'sponsor_id': 'S000749', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hr4872.json', 'title': 'An Act to provide for reconciliation pursuant to Title II of the concurrent resolution on the budget for fiscal year 2010 (S. Con. Res. 13).', 'latest_action': 'Became Public Law No: 111-152.'}",2010-03-24,"{'yes': 55, 'no': 1, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",To exclude pediatric devices for persons with disabilities from the medical device tax.,,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table,,"{'yes': 0, 'no': 40, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Motion to Table Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1112/vote_111_2_00080.xml,,,22:22:00,"{'yes': 57, 'no': 41, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=2&vote=00080,1/2,https://api.propublica.org/congress/v1/111/senate/sessions/2/votes/80.json
111,Senate,2,81,"{'bill_id': 'hr4872-111', 'number': 'H.R.4872', 'sponsor_id': 'S000749', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hr4872.json', 'title': 'An Act to provide for reconciliation pursuant to Title II of the concurrent resolution on the budget for fiscal year 2010 (S. Con. Res. 13).', 'latest_action': 'Became Public Law No: 111-152.'}",2010-03-24,"{'yes': 52, 'no': 4, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",To protect access for America's wounded warriors.,,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table,,"{'yes': 0, 'no': 40, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Motion to Table Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1112/vote_111_2_00081.xml,,,22:40:00,"{'yes': 54, 'no': 44, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=2&vote=00081,1/2,https://api.propublica.org/congress/v1/111/senate/sessions/2/votes/81.json
111,Senate,2,82,"{'bill_id': 'hr4872-111', 'number': 'H.R.4872', 'sponsor_id': 'S000749', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hr4872.json', 'title': 'An Act to provide for reconciliation pursuant to Title II of the concurrent resolution on the budget for fiscal year 2010 (S. Con. Res. 13).', 'latest_action': 'Became Public Law No: 111-152.'}",2010-03-24,"{'yes': 2, 'no': 54, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",To provide for a long-term fix to the Medicare sustainable growth rate formula in order to improve access for Medicare beneficiaries.,,,"{'yes': 0, 'no': 2, 'present': 0, 'not_voting': 0}",On the Motion,,"{'yes': 40, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Motion Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1112/vote_111_2_00082.xml,,,22:57:00,"{'yes': 42, 'no': 56, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=2&vote=00082,3/5,https://api.propublica.org/congress/v1/111/senate/sessions/2/votes/82.json
111,Senate,2,83,"{'bill_id': 'hr4872-111', 'number': 'H.R.4872', 'sponsor_id': 'S000749', 'api_uri': 'https://api.propublica.org/congress/v1/111/bills/hr4872.json', 'title': 'An Act to provide for reconciliation pursuant to Title II of the concurrent resolution on the budget for fiscal year 2010 (S. Con. Res. 13).', 'latest_action': 'Became Public Law No: 111-152.'}",2010-03-24,"{'yes': 52, 'no': 4, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","To protect the integrity of Department of Veterans Affairs and Department of Defense health care programs for veterans, active-duty service members, their families, widows and widowers, and orphans who have sacrificed in defense of our Nation.",,,"{'yes': 2, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table,,"{'yes': 0, 'no': 40, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Motion to Table Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1112/vote_111_2_00083.xml,,,23:19:00,"{'yes': 54, 'no': 44, 'present': 0, 'not_voting': 2}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=111&session=2&vote=00083,1/2,https://api.propublica.org/congress/v1/111/senate/sessions/2/votes/83.json
